6,'zyg','f','iw'
5,'j','gx','q'
6,'asl','ga','ily'
6,'t','pts','lsv'
9,'td','jw','hr'
6,'r','yp','ih'
8,'lr','pi','wf'
6,'vx','rv','si'
11,'x','p','en'
2,'na','q','z'
9,'uup','mx','lyz'
3,'h','tm','wqt'
5,'qs','f','a'
4,'dj','gbl','gip'
3,'pfp','y','toc'
1,'co','mfo','b'
7,'rsv','j','wwp'
3,'pt','u','lt'
6,'sj','s','dc'
2,'hmy','dc','c'
4,'ihs','l','pp'
2,'e','r','dw'
2,'cig','xhc','g'
9,'b','vov','rc'
4,'eh','vt','esp'
6,'ry','uz','lya'
11,'j','q','yc'
2,'nz','auq','i'
7,'ob','g','jj'
8,'x','r','mw'
1,'l','xs','goj'
1,'iwl','z','h'
4,'oid','sqn','nb'
11,'x','ug','ul'
1,'ez','pr','xtk'
8,'jx','vzw','c'
7,'ii','e','ns'
5,'ld','ct','d'
2,'vh','u','ger'
2,'ug','s','tl'
1,'qg','b','ct'
9,'p','fw','ha'
11,'mgn','flw','ln'
2,'ib','ky','ra'
6,'s','a','i'
1,'ubf','x','jtp'
10,'vur','vlz','v'
1,'rvv','p','tv'
9,'vig','cc','zzr'
8,'k','l','vbc'
4,'byi','ah','u'
1,'mq','ao','m'
11,'e','lg','rat'
9,'pon','qs','h'
8,'oo','zy','vd'
9,'m','ir','w'
11,'j','pso','x'
8,'bao','pvc','szx'
5,'pj','n','kd'
1,'fi','gs','v'
2,'gd','pri','es'
9,'j','nfv','cc'
8,'ap','ngi','s'
9,'pix','p','pr'
8,'bs','o','s'
2,'uzr','cxc','o'
3,'mby','ut','bqw'
7,'i','olb','oh'
1,'mzt','xkm','tly'
4,'awu','t','gkq'
10,'hhg','ylv','nes'
11,'my','vc','ai'
11,'dhg','e','p'
10,'zet','rl','ax'
1,'rn','hj','xmf'
11,'znz','gxu','it'
2,'ra','on','scu'
1,'xv','i','nbg'
9,'b','g','kpv'
3,'dr','wjg','y'
5,'wmc','dv','gmm'
2,'z','bv','oz'
5,'mz','rru','ef'
6,'kz','r','meb'
6,'qqr','m','hhe'
1,'wc','og','kdj'
3,'rcf','vye','tz'
1,'ge','jt','czd'
7,'uv','s','et'
6,'krl','pc','qp'
5,'vm','g','g'
5,'ief','inv','eio'
10,'u','o','lfg'
3,'hoc','zl','wra'
5,'da','n','h'
7,'fr','v','ke'
10,'hr','j','gz'
2,'mgv','al','cb'
1,'fb','h','miv'
3,'h','hao','bl'
2,'mmx','yc','j'
7,'t','mg','rmo'
8,'voe','i','pm'
4,'ipr','hl','srg'
4,'uy','f','u'
10,'uik','f','m'
4,'r','nkq','fmt'
1,'uh','bjx','dd'
11,'hp','me','nzn'
7,'sh','rip','lr'
5,'mvi','ikc','fl'
9,'mhc','u','ydq'
2,'swd','hdi','m'
8,'rb','uwv','ng'
1,'jl','plf','apq'
11,'c','hh','k'
2,'v','ync','huh'
7,'f','fbu','in'
2,'bwu','w','cpg'
7,'aq','bp','x'
3,'vm','ivy','z'
5,'un','kgp','sh'
9,'vm','wn','in'
8,'q','y','y'
11,'flp','hr','sxc'
8,'b','a','lv'
10,'s','y','y'
11,'jd','ijm','sdp'
10,'q','gno','qkr'
5,'e','ew','lmj'
3,'ym','fll','ia'
7,'e','ptp','i'
11,'zs','ggr','cap'
2,'q','xh','dly'
10,'ffv','vq','r'
7,'xwm','i','z'
5,'okq','mta','b'
2,'tr','j','kuz'
6,'sif','p','deg'
10,'hx','i','j'
4,'m','lco','y'
10,'ie','qm','wra'
7,'yww','fov','ol'
8,'t','dwc','k'
7,'fj','ru','zgj'
2,'sah','fkc','fsi'
7,'y','f','vf'
9,'skq','g','rqo'
7,'n','pd','k'
2,'mz','oq','jt'
6,'m','nif','wsq'
3,'jnu','z','zfp'
2,'b','r','oio'
10,'dl','pe','yy'
10,'ty','k','n'
5,'tol','mip','k'
1,'as','tg','koz'
10,'yh','n','ku'
7,'eb','lb','rtz'
6,'apv','uqx','pm'
2,'tit','jj','dxv'
7,'bp','pp','i'
3,'vx','qht','ls'
4,'m','g','vwj'
9,'ot','f','qu'
3,'xxw','o','ucg'
10,'sd','p','v'
5,'ydg','i','bh'
3,'t','ngz','o'
3,'m','ar','av'
11,'nxl','r','hc'
7,'p','szn','w'
7,'kk','g','vv'
6,'b','n','yk'
5,'hgi','zh','s'
11,'s','p','ff'
3,'hsb','h','y'
9,'nas','dne','uj'
5,'eaq','y','cec'
2,'xik','ij','j'
6,'b','x','ci'
5,'ii','x','v'
5,'m','oqv','i'
4,'i','lj','pxa'
7,'jfl','o','mpp'
7,'vzt','nr','hkl'
11,'t','aed','p'
3,'vwn','el','d'
2,'oru','ecf','z'
2,'ed','y','izd'
9,'la','nz','hg'
5,'w','rn','a'
3,'smm','q','qu'
8,'ipe','ez','fnm'
7,'g','x','jtm'
1,'qs','d','uew'
3,'vt','c','hix'
2,'qj','m','ru'
3,'agx','e','e'
11,'zd','wrm','uc'
5,'pjm','tv','g'
11,'x','dny','vpn'
6,'a','img','o'
1,'sk','opz','w'
7,'pxn','clb','r'
10,'ewz','hq','v'
10,'jr','lb','ipz'
9,'vfy','imo','y'
4,'moc','tqc','eq'
4,'ua','qkz','zb'
1,'xu','iq','ag'
5,'qxo','wft','evv'
10,'a','v','w'
3,'i','j','lc'
4,'b','vtb','di'
11,'qsa','yy','yn'
9,'cr','mr','zlo'
9,'jxl','a','mth'
9,'rgx','s','dv'
6,'b','pxk','u'
6,'i','dfq','p'
5,'gf','a','o'
10,'a','nzq','ha'
2,'eg','mv','hc'
11,'uc','zy','aah'
1,'b','r','p'
9,'i','b','tfl'
3,'x','r','ff'
8,'c','q','l'
1,'ux','w','zhw'
3,'vfk','ujg','tuz'
4,'g','q','f'
3,'zau','w','z'
7,'n','a','rnq'
9,'th','obe','o'
5,'mlx','qhk','n'
5,'u','t','uz'
10,'u','xq','c'
11,'aj','sr','qe'
6,'ta','cuq','zs'
9,'vqc','ivb','trv'
3,'qn','env','tv'
4,'sp','ai','wd'
1,'vo','te','oov'
5,'a','n','fza'
2,'nm','iyd','gm'
5,'y','yx','dv'
1,'hz','yh','mk'
9,'f','rk','ajk'
7,'c','um','v'
1,'suk','xp','q'
10,'wt','ch','d'
4,'c','ed','a'
8,'lu','t','e'
9,'h','vhf','i'
1,'y','t','x'
1,'q','lsh','msw'
1,'q','l','l'
6,'pia','s','gql'
4,'qgm','igc','zfu'
11,'uov','c','x'
6,'k','hz','tkh'
4,'ov','iiw','cfe'
7,'u','er','r'
9,'kwf','b','m'
10,'k','yac','evq'
9,'igw','nna','mxx'
2,'z','jm','s'
8,'sp','xdq','eji'
9,'c','fl','hs'
2,'zd','d','pu'
6,'b','snb','wpt'
11,'w','aca','x'
4,'mx','pd','g'
5,'i','o','sxm'
8,'a','w','exb'
8,'s','xar','vl'
6,'fav','og','c'
1,'z','foo','a'
2,'z','x','li'
5,'aw','bs','shv'
2,'oz','ru','zgi'
10,'kxj','q','jxp'
8,'e','su','o'
5,'rk','fn','fny'
8,'bjk','fq','r'
6,'vb','fd','pin'
6,'fyd','jy','kb'
2,'v','i','rn'
8,'p','x','io'
4,'sgw','cyx','zg'
4,'t','bx','rk'
6,'rv','rk','t'
11,'dc','xf','pth'
9,'lku','q','old'
6,'huu','r','kbl'
7,'i','rks','xzq'
4,'d','lmu','uj'
11,'od','tf','qsp'
5,'h','so','tbr'
10,'ib','bel','r'
9,'ry','p','h'
11,'dub','vdr','d'
6,'mgj','e','mdh'
10,'j','ld','wj'
6,'irt','kkx','hyb'
3,'ex','sp','msn'
9,'m','csk','ef'
7,'k','u','ya'
10,'on','bz','r'
4,'fsy','cxa','id'
4,'kf','hd','jv'
9,'aoh','xmd','ogd'
5,'am','eo','e'
4,'c','nv','lxp'
7,'z','sz','yn'
6,'wmx','s','ecg'
9,'fe','p','l'
2,'pvl','f','ao'
9,'yw','u','o'
8,'npd','ff','qaf'
8,'via','k','cvy'
10,'rmb','ta','vw'
3,'b','c','k'
9,'s','s','hmw'
2,'lr','rfa','sk'
2,'cd','enr','qgf'
3,'kdl','i','yxu'
6,'m','woe','qzo'
7,'n','r','p'
3,'ld','xt','fqc'
4,'yfs','mrs','v'
3,'b','mwp','dws'
10,'fne','lfd','nf'
9,'tz','qqy','bpn'
8,'yzs','xri','tb'
11,'ya','gbb','x'
9,'sd','x','ow'
2,'s','j','cbp'
10,'xyt','zf','ivq'
5,'jck','ce','aib'
1,'d','om','y'
3,'rt','mz','h'
11,'ixr','gp','cmi'
3,'h','s','o'
6,'wle','mu','f'
9,'if','wlp','o'
5,'icg','r','dn'
7,'egk','law','bdv'
10,'u','sbj','rj'
2,'ba','v','vva'
9,'tt','w','cn'
9,'yf','g','dlc'
7,'s','p','suq'
11,'c','vev','xk'
7,'r','eby','k'
3,'c','hsa','lm'
11,'b','ql','c'
7,'zdh','dj','vl'
7,'ym','rxx','xqd'
4,'ovz','ofb','t'
3,'pqd','nfq','t'
5,'q','qz','nc'
4,'gi','mwv','dsm'
6,'ww','mj','j'
11,'mh','f','myg'
8,'tnf','lm','zpc'
4,'uot','rky','ser'
3,'l','tcc','bh'
10,'rrm','an','wo'
9,'l','ujq','f'
4,'blh','yt','eni'
3,'f','brh','diz'
4,'h','x','ge'
2,'qon','d','tw'
7,'mk','kty','zr'
9,'vw','gz','eu'
2,'r','aql','hs'
1,'ff','krz','wd'
4,'plr','ok','xbw'
11,'ma','v','cd'
5,'l','v','b'
5,'qd','yr','w'
5,'l','o','l'
6,'ntb','r','fi'
5,'jxp','am','q'
8,'uft','dhh','ft'
7,'zoz','cqw','he'
7,'zlq','wfm','zlm'
1,'yoj','oy','ys'
7,'sz','x','y'
4,'x','fh','kk'
11,'up','y','o'
1,'csc','r','nh'
6,'kdy','p','lp'
8,'cga','mws','ro'
11,'foi','e','hc'
4,'kk','ezr','ede'
2,'q','afs','mru'
6,'c','b','oq'
4,'jbh','xuk','tk'
7,'tv','twn','cfe'
11,'jlh','huf','i'
4,'a','fms','zs'
9,'tae','fu','ov'
3,'d','ueh','cl'
11,'g','on','rhm'
2,'n','m','m'
1,'zpj','bhw','s'
9,'l','u','bak'
4,'mr','u','f'
2,'d','gmw','a'
5,'xhd','dv','xq'
5,'ilq','q','ld'
10,'g','l','ocm'
11,'y','sw','scz'
8,'qmk','rko','ulx'
4,'mnj','l','ma'
6,'lst','pxp','so'
8,'b','p','om'
4,'f','plu','gg'
2,'sik','m','yu'
4,'ysa','hsq','sfs'
10,'n','jur','qzc'
4,'ib','jn','og'
8,'a','rm','ed'
10,'ga','dcb','w'
1,'p','qy','g'
9,'sz','uy','jbr'
4,'i','ms','tz'
5,'trf','b','u'
11,'enj','k','hjy'
9,'sx','nk','m'
1,'h','j','nig'
8,'iw','gxu','zi'
6,'mw','z','l'
11,'oz','axz','gsz'
2,'k','sre','k'
8,'z','gj','d'
6,'xq','h','w'
6,'cu','l','ou'
7,'wya','q','qjl'
8,'y','dit','deo'
1,'w','v','ye'
7,'zz','gpr','o'
5,'vtp','o','ow'
2,'l','jm','tff'
4,'qr','r','ccp'
3,'dg','en','n'
1,'wd','jhx','tti'
2,'kwa','hf','o'
2,'rqi','mqh','veg'
11,'nl','iv','wls'
7,'bnq','di','dra'
10,'wmg','iiq','pon'
10,'g','nel','a'
9,'xi','n','lzb'
1,'uf','d','sm'
11,'b','qtq','z'
11,'bc','zgq','ti'
7,'u','ws','uml'
7,'g','t','uxh'
7,'ho','ilw','jh'
11,'qg','t','mex'
10,'v','f','rc'
6,'ebc','xy','npa'
8,'x','k','p'
4,'a','rd','h'
1,'f','njg','gqc'
2,'wfa','l','tev'
7,'nhv','ji','uam'
1,'u','rte','f'
6,'og','yw','sch'
6,'e','of','thk'
7,'my','oig','vs'
4,'ydf','xh','ncc'
5,'d','tmc','y'
4,'pl','oxu','oht'
9,'xgo','y','q'
8,'d','cdp','k'
11,'bg','j','i'
1,'m','n','nin'
10,'are','mix','n'
5,'hxc','aw','ak'
10,'vhv','sqr','yls'
7,'hf','fvh','meg'
1,'qi','hr','hjd'
3,'f','fi','vs'
10,'uvd','le','yk'
11,'blo','b','tp'
2,'e','pq','v'
2,'v','pmg','dw'
4,'ga','af','e'
7,'j','w','k'
2,'e','wb','yug'
7,'r','i','cjv'
5,'sl','eer','heu'
10,'ros','gwu','btv'
9,'ehu','sox','e'
3,'rsr','l','xh'
3,'fs','q','bn'
6,'qzg','oba','j'
3,'cie','kdj','lq'
10,'fj','lg','kyc'
1,'d','mh','ypa'
7,'oh','zhq','s'
8,'yb','a','flw'
4,'tth','us','tob'
9,'jas','k','f'
7,'vq','t','ny'
8,'t','n','y'
9,'ckg','xv','y'
8,'fal','wn','oj'
8,'ig','p','mq'
7,'ukg','pk','a'
8,'nc','c','xzp'
10,'qho','m','hxy'
1,'kau','hw','jyy'
7,'aeo','rr','usc'
4,'sa','vi','ya'
8,'yk','mvi','ey'
9,'rmm','bzn','hrt'
1,'ifg','gme','qs'
1,'glb','c','k'
5,'m','eq','xh'
1,'xv','iu','d'
2,'dw','rd','f'
3,'uc','mlc','c'
7,'yep','uil','d'
1,'ek','sas','ici'
11,'y','u','n'
3,'b','xr','x'
6,'i','xp','tg'
6,'myt','k','g'
8,'cv','k','z'
4,'po','tx','nn'
5,'m','e','ev'
1,'zzz','ko','sz'
4,'vm','rq','dv'
7,'s','acr','i'
10,'fe','b','w'
9,'d','hl','jyx'
8,'pw','jye','yh'
9,'vnx','eiw','i'
11,'cn','wmb','txq'
6,'r','mi','t'
4,'xlg','ap','th'
4,'x','t','rf'
3,'e','sd','lpw'
6,'as','shm','ptj'
5,'hvc','nf','e'
1,'fhe','wx','nf'
1,'y','ou','b'
4,'lm','het','o'
10,'gf','dw','ft'
2,'r','k','rzv'
3,'x','fa','xej'
8,'t','eib','kxa'
4,'r','n','hzm'
2,'a','ip','cj'
7,'cq','z','xr'
7,'lf','l','txi'
6,'fzg','r','awx'
7,'cmy','ut','lp'
1,'qcg','g','v'
11,'hw','i','hdx'
3,'g','ct','a'
4,'arp','k','p'
4,'sky','su','bq'
11,'sao','y','efr'
9,'uxa','vs','b'
2,'ted','xj','ril'
6,'lh','xd','al'
10,'p','pfu','f'
1,'lc','z','s'
3,'n','kfx','p'
7,'nvh','lyq','u'
3,'i','r','ub'
1,'jd','r','bth'
3,'we','lm','wo'
10,'j','fk','b'
3,'n','bn','sjm'
4,'mfe','p','jxg'
10,'kur','b','jzq'
5,'na','rbg','rfh'
2,'l','e','u'
4,'nf','prr','x'
8,'ycc','b','k'
4,'gsy','bvv','xgn'
3,'lmn','ust','f'
1,'kz','p','pp'
10,'zd','rnc','i'
1,'d','zs','kh'
6,'wju','vtw','pxs'
7,'zs','y','uay'
8,'jr','b','dp'
2,'mu','t','n'
11,'la','s','r'
7,'wdj','hr','l'
6,'g','pw','r'
10,'qa','ogs','m'
5,'gzk','k','c'
4,'eok','wh','nf'
1,'y','mzv','w'
2,'mf','fm','amn'
10,'d','ppf','coo'
1,'lr','o','izz'
7,'czm','hka','uuv'
11,'nzu','qx','ns'
1,'kbr','ox','jjk'
4,'dec','irk','hei'
1,'ewt','h','oy'
10,'vn','u','iya'
1,'fce','p','r'
11,'q','jm','x'
5,'u','c','m'
6,'ku','zqv','d'
7,'pam','pxl','qbk'
2,'qhy','e','u'
5,'fkj','vt','n'
5,'yzg','s','owb'
8,'m','q','y'
8,'ci','c','s'
8,'rs','mv','b'
4,'gd','kf','am'
3,'aa','pc','xg'
9,'lxy','gmf','h'
4,'rg','k','ogy'
3,'toc','vd','oe'
10,'j','g','ali'
1,'qd','t','e'
7,'f','sws','tx'
7,'a','dqf','ee'
2,'gf','mwm','hpb'
9,'fey','tb','e'
2,'wk','ieg','ia'
5,'y','x','q'
2,'w','sac','rr'
4,'uh','v','a'
11,'d','yzz','wow'
10,'fbd','ip','eo'
1,'zrp','fcg','n'
2,'axq','pib','f'
7,'ejf','wz','j'
4,'ps','f','m'
2,'m','uq','b'
6,'ae','w','tuz'
3,'kag','d','cs'
7,'izg','v','pgu'
8,'p','t','z'
6,'s','r','mur'
1,'qi','tk','q'
4,'f','udd','q'
7,'b','us','kz'
6,'lr','qqa','tfn'
6,'nn','mn','fri'
9,'d','w','ul'
5,'aop','me','fbf'
9,'ki','ta','og'
1,'emg','vo','u'
3,'d','rcd','hy'
9,'mu','ch','gbo'
2,'r','wht','co'
5,'h','vpm','tmk'
8,'jbc','jal','bot'
11,'rq','tyo','wp'
1,'jq','sx','rv'
7,'pn','fw','v'
10,'rsv','kbv','j'
6,'sqt','hwd','zjf'
1,'q','am','b'
6,'w','l','rde'
6,'qr','v','qw'
11,'s','xc','s'
8,'tvb','f','k'
4,'n','to','n'
11,'nsj','qq','io'
7,'n','iw','v'
9,'ds','cea','yt'
11,'w','xp','gg'
8,'dqd','y','asq'
5,'uuu','c','g'
7,'xs','hxc','ep'
3,'eh','xyz','ca'
11,'o','lb','kq'
11,'aci','i','xc'
4,'mf','ha','th'
2,'vow','j','wpl'
5,'e','sng','gp'
8,'g','qr','leq'
6,'itw','vr','jc'
7,'ho','i','ztx'
6,'c','np','kng'
3,'lt','sx','j'
2,'s','ms','tq'
4,'gkj','fa','uo'
6,'ycp','zs','k'
2,'rmj','o','dx'
5,'nf','icr','e'
2,'hw','flc','qr'
3,'vvi','gtj','b'
1,'cac','t','vk'
4,'ngd','ccw','g'
5,'uzx','ip','k'
2,'g','sc','pmu'
11,'fko','wn','r'
7,'nq','n','utc'
10,'j','cm','fum'
10,'hi','nip','nt'
1,'hx','pqn','rc'
1,'rxo','yo','ir'
9,'zse','q','hn'
6,'w','qj','sxf'
4,'ieg','y','ytv'
5,'h','t','bq'
8,'ll','ez','xd'
6,'sqj','j','z'
9,'v','l','e'
2,'lm','kpe','oqi'
10,'ns','yvd','fph'
4,'c','f','kep'
5,'pa','zcd','dd'
1,'je','xa','zq'
1,'yq','lmt','h'
2,'b','o','epm'
1,'tr','x','v'
2,'z','pkb','j'
11,'ghy','bwz','onf'
11,'z','oh','bd'
4,'he','cs','eo'
6,'o','wl','opq'
5,'pi','rw','swc'
9,'b','d','b'
4,'ug','rra','oss'
9,'eqv','rg','z'
1,'re','hko','m'
1,'pm','ele','a'
5,'lb','m','d'
7,'ncy','s','ke'
10,'qb','b','wq'
3,'rdx','zgr','gt'
1,'knr','fl','rch'
1,'j','okl','ia'
2,'vy','ye','k'
10,'g','zv','b'
5,'m','es','q'
1,'trp','dc','xxy'
3,'hn','l','lx'
8,'ljq','iqh','x'
3,'fp','bb','t'
1,'dvr','p','sgp'
10,'llj','aav','y'
6,'e','m','iw'
4,'bg','l','td'
5,'eb','p','m'
5,'gva','nyv','q'
6,'agn','k','xca'
10,'us','agc','wp'
8,'td','wl','pwd'
6,'lg','xfw','ksu'
4,'jy','iyv','nw'
10,'f','a','uik'
9,'bm','as','r'
6,'fa','cd','yq'
11,'bs','q','nv'
1,'n','no','zon'
9,'md','v','vj'
6,'gp','cqk','ikg'
5,'ef','l','mc'
10,'abx','v','vcv'
11,'qvn','nt','ahz'
5,'rw','rb','r'
6,'jy','ww','fwh'
10,'w','ua','vmb'
6,'c','dwe','pj'
9,'tq','mu','zrp'
1,'z','oz','cxv'
9,'ucx','e','k'
9,'y','lwd','eu'
10,'j','qr','z'
7,'yp','oh','l'
3,'zmw','ffb','v'
10,'xb','f','ua'
8,'rf','iyw','nva'
6,'qe','wp','rtv'
8,'c','lv','h'
6,'izp','xde','d'
7,'mnb','x','gj'
3,'kva','l','h'
10,'tfs','du','iy'
3,'ngy','g','x'
2,'clh','l','mt'
2,'cr','ff','g'
9,'v','np','vs'
5,'ghn','hxn','sv'
7,'qsa','ham','dy'
9,'o','mvk','n'
11,'u','jr','a'
5,'d','lly','r'
2,'sla','lv','jfr'
2,'d','riq','wie'
1,'h','g','mil'
10,'e','y','k'
10,'mw','vpe','ork'
8,'dgv','iy','ot'
1,'n','f','a'
6,'y','s','o'
11,'wnw','g','za'
10,'q','yua','h'
4,'n','jaa','gjj'
5,'fz','h','hg'
1,'j','k','jmf'
1,'rve','vj','pv'
6,'lxl','toa','ui'
1,'m','wrh','err'
5,'l','tu','ukn'
1,'a','ri','r'
11,'of','mbv','y'
1,'h','fi','w'
11,'ytb','n','z'
9,'wp','jv','h'
3,'jp','msx','xs'
4,'fp','duu','em'
10,'v','nsw','mte'
3,'b','a','ls'
5,'ba','i','v'
2,'nm','ogm','i'
11,'h','rat','z'
2,'amq','dw','c'
2,'v','kls','nqr'
7,'kw','ixg','ksu'
8,'rp','j','pn'
8,'ta','rs','krs'
1,'qg','ezc','xd'
7,'y','a','xyc'
9,'a','a','w'
4,'m','bf','gi'
1,'xpn','e','kw'
7,'opq','piq','f'
6,'ak','df','yk'
3,'en','r','zsn'
5,'mr','j','n'
4,'tv','noc','i'
10,'vbf','spm','yqm'
2,'p','ho','fd'
11,'om','e','rg'
8,'k','ej','hw'
3,'m','tn','zx'
2,'g','m','mn'
10,'o','by','p'
3,'sl','br','k'
5,'m','t','n'
7,'d','v','z'
6,'kri','wg','tdp'
4,'up','jj','s'
2,'jnz','qw','mu'
8,'xog','ity','any'
10,'s','x','bjl'
2,'re','e','lqe'
4,'w','hss','pyr'
1,'s','w','no'
1,'y','m','t'
5,'oj','b','pp'
6,'a','luj','e'
1,'qhw','j','uk'
3,'dhl','q','rmr'
8,'hmx','gbe','qe'
3,'bb','be','mgd'
3,'qs','t','il'
10,'kb','af','ivz'
1,'avu','ha','hl'
10,'t','mth','s'
11,'edv','i','x'
1,'x','fcw','e'
11,'s','q','a'
1,'uf','j','jmw'
10,'sud','gzl','vvy'
1,'ih','hiz','s'
5,'na','tf','ng'
4,'wb','fl','co'
6,'y','p','vlm'
6,'lu','o','rq'
11,'ro','jb','rzj'
10,'ru','g','e'
1,'he','tj','x'
7,'eys','fc','utx'
9,'hsz','j','h'
8,'j','u','hs'
8,'wq','lte','hs'
8,'x','eqi','z'
3,'um','p','inh'
6,'s','ls','fjc'
4,'fz','xui','beu'
5,'duu','mwv','lk'
4,'xi','p','icv'
5,'a','mg','m'
8,'iea','ue','itx'
1,'up','pkx','n'
6,'kk','y','b'
10,'ww','om','i'
2,'cov','tg','sxu'
10,'fc','ptr','ri'
6,'uhv','rb','hp'
1,'e','me','bm'
2,'tqc','zd','hnt'
5,'tbe','y','t'
6,'dzb','d','cu'
9,'ocv','eu','c'
10,'f','yf','zc'
3,'vuu','ibl','n'
5,'loc','f','u'
9,'f','vu','ip'
8,'xm','qyx','lo'
11,'yov','s','gz'
11,'ei','iwm','n'
6,'cm','vil','ba'
5,'cjo','hvo','e'
2,'c','a','fy'
5,'fu','b','dwn'
2,'fu','vd','vh'
4,'a','kke','h'
1,'d','df','zm'
11,'c','oa','vvn'
8,'y','j','s'
10,'pn','dg','j'
9,'fb','l','ob'
1,'nd','h','sp'
4,'n','tz','zy'
10,'a','ad','z'
2,'g','b','vjg'
4,'e','k','go'
9,'n','qi','fzz'
4,'f','kbs','qv'
9,'bgm','o','iy'
10,'wqe','nil','h'
1,'h','gt','tl'
3,'yw','qzz','r'
10,'ee','wwh','gdw'
8,'up','bi','dj'
9,'sey','fg','wzk'
10,'ng','xdd','tr'
11,'ak','nu','sb'
4,'afm','zx','h'
7,'e','hut','f'
4,'n','z','zi'
5,'p','zun','g'
6,'a','bj','ytt'
4,'bq','o','jpf'
2,'dql','v','ny'
7,'j','frt','ahw'
3,'s','i','dhb'
3,'dm','hvo','gk'
6,'oiq','vc','w'
5,'z','kq','a'
6,'p','qq','csy'
6,'kj','yw','smq'
6,'jwg','r','cax'
3,'pb','v','epn'
10,'fvu','y','fl'
9,'gi','bwo','j'
10,'bkw','a','cj'
11,'plw','wuj','cv'
5,'vc','akr','jta'
11,'u','qtk','if'
4,'a','k','bwp'
8,'hgr','pg','hze'
11,'ku','nuk','dp'
7,'mms','eo','a'
5,'j','ny','cl'
5,'oq','vc','hy'
8,'y','dsm','yqn'
5,'nm','am','z'
6,'m','w','nsq'
6,'ay','j','a'
5,'soi','sc','nl'
6,'ir','jjy','oa'
4,'fwj','t','ph'
9,'zzm','dj','jqr'
5,'m','o','ncd'
1,'rj','m','sco'
6,'q','nf','d'
9,'yo','qww','fb'
9,'m','htw','hw'
9,'a','muc','iz'
1,'yk','iw','b'
11,'rdy','hsa','qz'
8,'svl','ne','aga'
5,'rjc','ci','won'
6,'mx','jkk','x'
4,'l','zw','fw'
1,'enl','tvi','fbw'
11,'lca','fad','pda'
2,'llu','knc','bo'
5,'og','j','n'
5,'eqr','bua','rb'
11,'f','kh','snu'
2,'zj','k','um'
2,'mc','maj','h'
3,'s','zej','w'
5,'xq','lda','u'
7,'pv','cvf','bg'
2,'ipf','qe','mm'
3,'dr','c','hf'
2,'qx','h','seh'
5,'s','vo','v'
8,'kgt','gb','v'
7,'ao','k','mx'
11,'g','o','i'
7,'z','ols','k'
7,'iyl','kvp','qu'
2,'gvj','yq','dsv'
4,'jyw','v','zd'
1,'lk','oj','olr'
7,'qz','i','f'
5,'sz','xzt','bjp'
10,'pm','jmf','c'
6,'iqk','t','x'
5,'bw','yxx','pf'
11,'bu','v','mj'
1,'a','x','gct'
6,'y','eu','t'
2,'f','xv','af'
5,'aw','g','esq'
11,'mbh','w','dq'
2,'qwt','x','uy'
9,'an','mg','i'
7,'f','zzz','bk'
6,'fd','ajw','b'
7,'b','e','rop'
1,'yw','fx','dg'
11,'f','dnr','a'
2,'s','jr','vsh'
1,'y','m','rq'
11,'zh','hht','yc'
10,'u','gyl','pwi'
8,'ls','i','z'
6,'a','w','le'
10,'o','ayj','gj'
3,'d','dhi','m'
3,'tk','jl','gc'
10,'s','fz','gnn'
1,'go','muw','y'
3,'zn','jmi','wf'
10,'rlg','vtw','l'
8,'l','ue','c'
8,'pum','rfw','gq'
7,'evq','l','hws'
7,'pf','q','u'
4,'qb','n','k'
1,'gs','a','g'
8,'a','ouq','rtq'
7,'xgd','zhw','tbm'
11,'gzr','q','hqs'
6,'qxa','sp','wvi'
7,'he','gxz','azt'
5,'hoo','ag','u'
1,'cs','rkj','djg'
7,'cj','f','ir'
8,'ey','zp','upo'
6,'j','krg','v'
3,'f','n','ig'
11,'y','ilv','tyn'
1,'eip','a','m'
4,'ocw','jwp','yoi'
5,'j','fn','dru'
6,'a','e','bs'
9,'f','ks','vrg'
7,'kv','os','s'
1,'lf','se','a'
6,'jvc','ed','b'
9,'akw','e','ryy'
5,'o','zyk','l'
3,'ahu','ls','j'
2,'g','ne','iby'
1,'bul','sv','h'
2,'max','a','zge'
2,'qli','ow','ng'
5,'km','f','ei'
6,'gt','csf','sn'
5,'lp','c','sjv'
3,'jm','oh','q'
4,'j','pd','wcc'
6,'oi','wvi','i'
7,'eav','hcn','f'
3,'ly','ocr','sb'
4,'udj','l','wg'
7,'c','c','p'
5,'usv','dsc','n'
4,'d','msj','ejc'
11,'q','ulm','ydw'
9,'cl','o','vjk'
9,'ana','t','zwe'
7,'r','tsb','al'
2,'zgg','fk','n'
1,'uu','vnv','jxr'
3,'q','wg','rdc'
3,'kmm','ko','zje'
9,'kbv','y','mkw'
5,'r','vvw','p'
11,'bce','zw','x'
2,'kz','zup','sv'
2,'ph','sx','m'
3,'rfd','ezl','s'
6,'be','u','gxq'
10,'xex','jwe','dd'
8,'qh','sd','gpz'
8,'a','w','lye'
1,'yo','dy','u'
4,'dk','meu','m'
2,'axi','uix','kfw'
4,'qss','lnd','zqm'
11,'wo','y','maa'
8,'ed','ij','pl'
4,'al','b','hfv'
7,'h','wpu','vf'
3,'x','vxx','dc'
1,'pz','sqk','sy'
8,'ima','cox','ozs'
7,'dze','p','zbz'
4,'q','rrx','uxs'
4,'lzv','j','w'
6,'mn','vkb','q'
